,0,1
5735,13770.0,42729.32943605189
5736,14073.0,300284.2729239997
5737,16448.0,117004.40201955917
5738,16637.0,110838.36767284805
5739,13713.0,99642.68108119932
5740,10116.0,1122886.7103827023
5741,10520.0,67116.31143340492
5742,18616.0,113101.8681035433
5743,19920.0,-16286.160209826892
5744,15190.0,139122.82389623136
5745,13417.0,80085.53408250748
5746,19587.0,-84796.23284400185
5747,13982.0,-67192.50763116288
5748,17305.0,95922.05378582957
5749,15929.0,76279.08542703022
5750,13634.0,141498.3662648506
5751,15017.0,197.30457633710466
5752,19314.0,98933.90867743059
5753,10892.0,25482142.921608124
5754,13317.0,102250.42945847427
5755,17726.0,111575.20310418401
5756,17664.0,-11051.436411035946
5757,16671.0,140728.2227009714
5758,16983.0,22102923.79706709
5759,16980.0,63091.427826530766
5760,13960.0,-19179.964567756746
5761,12813.0,-44926.73093551723
5762,19452.0,199355.89952021884
5763,18539.0,214638.62310329452
5764,19219.0,449639.52786022145
5765,11127.0,477391.55328267487
5766,10618.0,-76657.97939640912
5767,18605.0,1828396.6129665275
5768,15359.0,60351.31537041627
5769,10120.0,168316.00034767343
5770,18799.0,72080.05031594727
5771,11320.0,-56090.53469013376
5772,15618.0,-16794.221957103815
5773,17123.0,-47889.388867137255
5774,18022.0,146886.05133447424
5775,18310.0,560628.4653711056
5776,17585.0,1010138.8789031153
5777,10149.0,155313.7833746872
5778,11690.0,-66376.57829880668
5779,14134.0,258474.0554835864
5780,12047.0,98546.21472718357
5781,15765.0,2529544.5423825616
5782,18867.0,7271117.247131466
5783,14987.0,-89476.30163918645
5784,14557.0,82553.21898299735
5785,11488.0,110461.57546698954
5786,12211.0,47260805.03571366
5787,15359.0,106271.32329167542
5788,14697.0,78865.89393769973
5789,16323.0,113552.96063388581
5790,18599.0,102631.5638585675
5791,15188.0,7533370.937786316
5792,11115.0,874058.0754341299
5793,17102.0,3520846.6733000707
5794,14256.0,16157.938620913308
5795,12183.0,98666.12776627904
5796,11519.0,1361665.0271653337
5797,12650.0,99811.4660469424
5798,14906.0,72277.9609592082
5799,12371.0,134740.11603879184
5800,15794.0,-99680.06468170066
5801,13017.0,-29338.32169965445
5802,14484.0,905266.4388202754
5803,19270.0,151432.46540937433
5804,14540.0,258302.64545432152
5805,18344.0,-71553.53168962174
5806,18776.0,680528.3174189804
5807,14169.0,-98029.9431595623
5808,11011.0,2022204.7646458284
5809,10075.0,1406077.3229272487
5810,17464.0,124877.55617422517
5811,14035.0,13164873.559682474
5812,14494.0,123425.00143556343
5813,13418.0,76527.1936909086
5814,18625.0,-16889.418900302146
5815,17272.0,3950561.1186801502
5816,10951.0,18034.56754521979
5817,14321.0,47290.81479304447
5818,15033.0,-7407.463007031009
5819,17442.0,124333.41234684759
5820,11156.0,9262766.87732778
5821,19823.0,4385.6038310125
5822,14431.0,541495.2483373124
5823,18101.0,58755.815001872834
5824,12969.0,37267.84044019692
5825,19150.0,90858.56213450339
5826,11506.0,142537.834747314
5827,12307.0,375950.53056917526
5828,14066.0,51387.48282948043
5829,14105.0,-30345.990247411653
5830,16786.0,169056.08986000414
5831,13667.0,106542.71794816945
5832,12018.0,-37939.55437014089
5833,14670.0,103861.70823084237
5834,11964.0,63539.9809255905
5835,13144.0,-51576.14863779838
5836,17619.0,-75585.98214437487
5837,12496.0,14468546.93046831
5838,15425.0,66004.82135847979
5839,18491.0,174031.97471386706
5840,12146.0,13758.987527763704
5841,18701.0,-107413.51013197028
5842,13758.0,883873.19197921
5843,13697.0,464542.6458597155
5844,18477.0,92780.69285638235
5845,13100.0,4560.736299918732
5846,19398.0,103895.71196739352
5847,17087.0,392705.2752457962
5848,12587.0,1439457.7868900672
5849,16326.0,2532002.9556626533
5850,14067.0,-32294.735094394302
5851,18988.0,80744.2359146201
5852,19500.0,213575.6199181273
5853,11274.0,159013.81398866675
5854,19357.0,119986.6934047842
5855,11363.0,1028471.2264292085
5856,18737.0,161962.64358821535
5857,15924.0,-46338.194902446354
5858,19141.0,59909.12125339382
5859,16630.0,-47529.22620384372
5860,15226.0,-85636.37317910395
5861,19638.0,149703.88606212218
5862,15862.0,862882.589822874
5863,19278.0,1047984.4383815136
5864,15559.0,130527.78942743642
5865,14448.0,5020.127166103106
5866,15725.0,-76054.52588054817
5867,18741.0,76884.30492325407
5868,15766.0,1231734.0295911678
5869,14276.0,6811293.945523242
5870,10470.0,95756.83237353573
5871,18877.0,222390.48016871233
5872,15838.0,76938507.41454951
5873,10897.0,26479.85412989813
5874,18377.0,157696.4493133293
5875,19344.0,-74027.45394782769
5876,11592.0,46043.446650982834
5877,15223.0,63360.454981142655
5878,11940.0,25727.5251698161
5879,14278.0,69280.96347234864
5880,13030.0,1769077.9575699973
5881,19882.0,57362.0205083827
5882,19492.0,80470.09248478687
5883,10107.0,-17880.24229231407
5884,16479.0,-43974.037209397415
5885,12660.0,-58547.2610434636
5886,18995.0,105995.21070012194
5887,11911.0,2128570.3197441236
5888,14572.0,50005.81661165203
5889,11031.0,71453.36317703454
5890,10432.0,-70891.28803652897
5891,19053.0,19090605.031440824
5892,11332.0,62972.425616912544
5893,12921.0,75344.47768456256
5894,17113.0,46378.22999162716
5895,19361.0,5492.647285033017
5896,13980.0,282874.65152640315
5897,11436.0,108991.76500450564
5898,13067.0,-73771.12404677179
5899,11437.0,6766772.05902642
5900,12556.0,143446.19202844775
5901,11652.0,15339681.131139724
5902,18861.0,106817.59880923294
5903,19566.0,42780748.099969566
5904,16390.0,152077.69443649077
5905,11460.0,101179.21709161741
5906,10128.0,472383.9905210512
5907,12436.0,61718.90966529283
5908,14461.0,134578.81275167665
5909,19494.0,-51955.25870437152
5910,12728.0,5856735.058701417
5911,13879.0,-8765.568514147773
5912,11425.0,14212.272245976608
5913,18871.0,-9485.70660901349
5914,16420.0,23441.93771023443
5915,11756.0,-15542.719246939756
5916,17494.0,3638407.027323218
5917,17652.0,161853.141868148
5918,14474.0,32620.157410608837
5919,12125.0,46498.437851394294
5920,18608.0,4474224.712708467
5921,16186.0,-120002.84657319379
5922,13557.0,73977.5229313788
5923,13848.0,-22449.91765063838
5924,14673.0,2857816.4060508017
5925,13897.0,946777.3644148461
5926,11937.0,5698671.887174755
5927,10841.0,867233.9524021851
5928,13960.0,57042.900930044474
5929,18430.0,135457.77960746642
5930,12574.0,6102126.780343961
5931,13710.0,70955.68780108076
5932,16221.0,139415.9796097451
5933,13379.0,153416.30793022597
5934,12898.0,1226431.4818626
5935,10497.0,136082.4654540599
5936,18291.0,-30665.43642630754
5937,16060.0,-29162.352264434565
5938,12235.0,127949.58810198307
5939,15016.0,156655.27585183037
5940,16803.0,-94446.3205413369
5941,11990.0,1252793.0209192738
5942,12414.0,8989954.501502153
5943,19934.0,65103.4439265877
5944,11297.0,131679.26752502797
5945,13998.0,77298.54220054834
5946,14783.0,37941.51002306165
5947,13271.0,479116.334152848
5948,17596.0,360495.8227230632
5949,13652.0,9496.54372108751
5950,19072.0,1730268.4389061136
5951,15951.0,79618.82288463903
5952,16122.0,-79589.90293509583
5953,19221.0,204130.61486458988
5954,16906.0,139821.01033818233
5955,10467.0,2097573.1260770536
5956,14809.0,690195.4518819691
5957,17210.0,156047.57639779896
5958,13433.0,58278.87668233854
5959,12657.0,90316.44429226802
5960,10866.0,107637.08894161484
5961,19547.0,2285348.115594129
5962,14169.0,155583.78957183566
5963,14942.0,134076.01120354375
5964,18051.0,185400.91234853514
5965,19567.0,13336951.049093686
5966,16205.0,-50499.94482812355
5967,18302.0,113491.37450084789
5968,15552.0,138658.6634154634
5969,17813.0,476113.17473843857
5970,12313.0,65300.01403125259
5971,10808.0,-68573.40734980814
5972,11016.0,100888.16699648625
5973,17971.0,91529.06498305779
5974,18235.0,13932.684896748979
5975,14879.0,127236.86633580714
5976,18017.0,112861.8070226938
5977,19881.0,42392.218239679
5978,16122.0,-11670.043945529498
5979,15965.0,15070.442968047224
5980,17546.0,111181.48252688348
5981,14748.0,14321.63243348035
5982,14466.0,56766.04718078207
5983,14271.0,-11457.129604035756
5984,12702.0,150846.53634490585
5985,18579.0,102044.48484785692
5986,16076.0,-43851.468211861094
5987,16252.0,2688165.753867079
5988,13558.0,47940261.75660202
5989,13331.0,6252897.698364378
5990,13722.0,3227.8118638091255
5991,14891.0,91758.74331118492
5992,14521.0,-58277.16118795192
5993,11763.0,148233.91170033487
5994,11500.0,130860.61937010125
5995,15953.0,84753.42536093108
5996,10995.0,4081.575263352366
5997,10206.0,65664.09149787156
5998,12496.0,-86571.08570626215
5999,13591.0,-73696.64109816845
6000,12853.0,135562.35128020844
6001,19439.0,1237524.303248703
6002,12044.0,304890.60899857385
6003,15046.0,43814.27342394763
6004,14477.0,5536635.560332789
6005,19522.0,133066.2717722999
6006,12138.0,116167.90487627778
6007,15669.0,234083.3907486326
6008,19389.0,34844.50342036085
6009,17924.0,63222.79289732943
6010,17478.0,60320.56674770382
6011,17189.0,-1694.1001632139087
6012,15030.0,9609.850954604102
6013,13178.0,150698.14624763094
6014,14365.0,255777.43986201915
6015,10128.0,46542.27606835333
6016,15064.0,51442494.90075452
6017,14835.0,689564.1378641503
6018,14225.0,61653.10197974299
6019,13482.0,-77354.65341699542
6020,14266.0,169494.4302716162
6021,16916.0,58253.85614440241
6022,10520.0,754806.012672686
6023,19963.0,124220.45055914042
6024,10388.0,471713.52872807253
6025,18962.0,108148.9793226521
6026,14573.0,-9003.104721694253
6027,18969.0,5517782.648922271
6028,14196.0,916661.2948750356
6029,19353.0,15968793.681373443
6030,15943.0,55309.02355298097
6031,15054.0,-74754.16949475277
6032,17514.0,132795120.41874269
6033,14199.0,-15542.921337351436
6034,18943.0,135300.40979289683
6035,16542.0,2759394.8462169897
6036,15668.0,119536.3417463759
6037,12025.0,80119.56627203873
6038,19301.0,149228.28174655908
6039,15209.0,27218.254705635365
6040,19434.0,167600.92010578467
6041,15487.0,71278.56252685376
6042,10199.0,-966.5211976331193
6043,16750.0,3531671.525922462
6044,15465.0,36112.1436504561
6045,14383.0,35918024.655431405
6046,18882.0,55306.5931376589
6047,15274.0,118485.08270191937
6048,18079.0,202087.8703968511
6049,15250.0,8312708.681078807
6050,12258.0,734023.693790459
6051,10402.0,-8355.1449741947
6052,11577.0,59686.95325993863
6053,10603.0,4865.810287220404
6054,14028.0,39249.227991144406
6055,19559.0,9990137.959392183
6056,11658.0,36157.03990075365
6057,11811.0,7952895.277921259
6058,13062.0,18513.423623604933
6059,18522.0,101169.58280787617
6060,15478.0,28048.960111704888
6061,15318.0,3483772.9560702676
6062,19214.0,111514.00907831476
6063,14387.0,162575.1181949093
6064,19721.0,147036.2863811769
6065,13803.0,162143.85082493024
6066,17327.0,97478.05029319902
6067,11406.0,4713396.561039198
6068,16858.0,19265.342672131257
6069,16330.0,4316.4946437107865
6070,15262.0,2303257.670413015
6071,10387.0,927765.6425250651
6072,17016.0,36837.97962930752
6073,14576.0,70627.72245055996
6074,16968.0,53209.32856694632
6075,18849.0,309589.7990745518
6076,16058.0,29524.668188252253
6077,11349.0,459299.0120634455
6078,11425.0,244839.0871360728
6079,15387.0,38571.38248758763
6080,12739.0,1100951.1466229311
6081,12511.0,-65495.25648399
6082,15921.0,132143.47246464365
6083,16833.0,5578.581598340068
6084,14657.0,34761979.3900942
6085,15280.0,65997.23262391868
6086,15858.0,56106.35026470781
6087,15580.0,36334.27222639858
6088,17365.0,-30014.363465432078
6089,11320.0,69285.34486928117
6090,18658.0,121591.37298214901
6091,12305.0,-101954.33922263584
6092,16858.0,-3764.183708307566
6093,12301.0,90397.06477642176
6094,18774.0,15664.161774487933
6095,13688.0,-19255.25846962398
6096,12259.0,714453.7684735784
6097,11548.0,4935171.1491351975
6098,18565.0,141881.7414414785
6099,13935.0,100907.2509413145
6100,15766.0,885239.8734325693
6101,13645.0,123329.91742853425
6102,13407.0,87892.94697543001
6103,15780.0,77181.73100344278
6104,15228.0,-35763.94459855952
6105,11124.0,-57909.43214652105
6106,15322.0,73110.51213893713
6107,16585.0,136531.697736884
6108,18895.0,133015.63429570105
6109,18610.0,144329.2912733506
6110,18185.0,103521.90126537136
6111,14015.0,66235.01339020743
6112,15267.0,45495073.51068946
6113,19150.0,2606107.337908267
6114,16086.0,-91557.20760353282
6115,13142.0,44328.27990518371
6116,15240.0,125592.03265830362
6117,12978.0,188507.70649192668
6118,14520.0,109864.44566496555
6119,19327.0,13731.417037393432
6120,17704.0,-95716.32729793293
6121,12454.0,116709.07894604024
6122,18442.0,9861420.830213744
6123,13512.0,-97687.57141354517
6124,13021.0,108550.85312108323
6125,17776.0,63420.87741532177
6126,14390.0,53215.75901568076
6127,11013.0,18697843.1156798
6128,19051.0,18239711.364430875
6129,10792.0,20490.98573950189
6130,14372.0,139890.7426741363
6131,18296.0,-10166.751245529158
6132,18339.0,53393.37092323485
6133,17378.0,-94894.2026843119
6134,18252.0,103512.79268728173
6135,12252.0,798038.3546817399
6136,18072.0,30210.306956969434
6137,17262.0,21282.484636656707
6138,16761.0,7486479.797174533
6139,11627.0,-81111.44014192233
6140,12993.0,7295.888463370968
6141,16443.0,-1133.2645677058026
6142,12967.0,48124.98815030395
6143,13475.0,481586.7774775673
6144,16199.0,154482.67473495146
6145,16277.0,117822.68359187525
6146,11220.0,-72922.63407289097
6147,11797.0,108794.83915488306
6148,19136.0,40336.06746001239
6149,18711.0,26064.97516924003
6150,15497.0,6138198.264054744
6151,19493.0,93145.59536146605
6152,19790.0,2376922.606585164
6153,15038.0,-65890.61599946441
6154,17382.0,18173977.75009009
6155,10731.0,112662.640157616
6156,16803.0,-47937.54596534697
6157,12843.0,75869.3215176058
6158,11393.0,13565.174651558278
6159,16440.0,75687.6450816046
6160,12099.0,583691.491838309
6161,11034.0,52511.440879607806
6162,12158.0,73720.14143835683
6163,16408.0,-5559.013793634018
6164,14497.0,6863113.473956134
6165,13842.0,4597216.909758518
6166,19469.0,-24687.17309056362
6167,13709.0,21042.116010927828
6168,16092.0,79118.27536032
6169,15436.0,111095.29126878409
6170,18412.0,77105.68651418411
6171,10037.0,7323165.495823317
6172,12605.0,-12626.299182785908
6173,14265.0,117287.3920754469
6174,12804.0,518572.9299413711
6175,16434.0,651123.1788432167
6176,13205.0,828824.8636989264
6177,18193.0,72645.32718459121
6178,17638.0,-37328.43982898956
6179,15002.0,-8800.310536630452
6180,19228.0,78461.75251800404
6181,11652.0,9390012.879360618
6182,14511.0,-36350.71534003061
6183,12300.0,80083.9631859078
6184,17284.0,-40492.43749981094
6185,18275.0,-5431.885058383457
6186,12900.0,142800.21001478704
6187,13568.0,9289233.216110166
6188,19908.0,32264.040694704512
6189,18359.0,78517.05596578866
6190,19355.0,141648.59778890852
6191,11278.0,45478.9489758173
6192,14976.0,13912.09625739907
6193,18503.0,151296.04699314688
6194,13693.0,16354.145323583623
6195,14816.0,97374.18720104359
6196,19790.0,1613090.2318408475
6197,14889.0,140510.95000671502
6198,18726.0,22700.843452528352
6199,12758.0,85946.62173091038
6200,18814.0,891541.7021089208
6201,16823.0,-22629.591269601602
6202,14376.0,465861.436206748
6203,11984.0,7980.182007171214
6204,14770.0,-165561.42020043312
6205,18734.0,-66802.48620708007
6206,12352.0,-42848.86948151118
6207,13809.0,-17880.058161228197
6208,18533.0,1353533.0138637968
6209,10773.0,2376027.2804150316
6210,14974.0,30378.56926384126
6211,18016.0,-50083.782125905855
6212,17316.0,51226.540008245036
6213,12987.0,2443.882052272558
6214,19103.0,81008.28651742288
6215,15920.0,67914.86992047424
6216,17791.0,142008.01992016472
6217,14949.0,-85112.69219163829
6218,18435.0,27135.38324668887
6219,15090.0,73253.447552989
6220,19401.0,122277.19512919453
6221,11833.0,134628.94671020913
6222,16200.0,67218.15799876326
6223,11842.0,33325.54666779819
6224,16699.0,-83407.48573927465
6225,19027.0,-62679.5139744489
6226,16666.0,5571982.195497292
6227,10669.0,142636.29847333813
6228,14417.0,26585.89747161395
6229,14080.0,25828.860733750742
6230,15140.0,72085.28653478017
6231,12582.0,283140.1845676657
6232,14588.0,36412.46036790311
6233,10738.0,66704.13192065898
6234,14799.0,11101.197235457832
6235,19484.0,25343553.590758894
6236,12742.0,136042.36514686258
6237,15069.0,-35881.63081156672
6238,14000.0,-14462.310178699438
6239,19461.0,4093382.0600998467
6240,14158.0,150041.39130860055
6241,14693.0,131588.74984358577
6242,16890.0,-60344.39602615102
6243,11688.0,-2893.692581715295
6244,12632.0,377372.2117902015
6245,19817.0,-90063.3151901951
6246,10146.0,3030322.325821625
6247,12578.0,-83777.5055153924
6248,16648.0,-27204.29582987586
6249,12568.0,28797525.170900073
6250,14550.0,64087.01228217757
6251,12727.0,69013.39167322917
6252,15062.0,97345.33759666956
6253,17187.0,1921134.1336748144
6254,16243.0,258545.0483146028
6255,10326.0,139087.74878810183
6256,15693.0,160764.75439783745
6257,18103.0,3425022.5290955054
6258,19691.0,14030.080527279526
6259,13487.0,72299.53003344499
6260,16391.0,9703627.432725612
6261,11378.0,41368531.29152309
6262,19313.0,1263207.2446956085
6263,17507.0,151832.53434320143
6264,11529.0,-102176.98745167581
6265,16835.0,20631.017273386708
6266,19284.0,-38514.61626550276
6267,16414.0,24625.766016359674
6268,16381.0,118894.69947049045
6269,16427.0,285380.41304737376
6270,14023.0,-61575.99375017267
6271,17168.0,116397.89931154624
6272,11783.0,-32014.606408056337
6273,15331.0,176404.33727015113
6274,13416.0,158296.6574468261
6275,19629.0,121984.53587541776
6276,17420.0,80336.59785162774
6277,15770.0,151536.38250991842
6278,11159.0,-8001.940361825284
6279,11530.0,848485.4054140943
6280,15866.0,154449.98269970552
6281,14535.0,123654.75033790758
6282,17239.0,-87910.5731007387
6283,11537.0,41704.84846046707
6284,15344.0,-74070.53385144472
6285,15637.0,156677.8098880935
6286,16671.0,536063.9445766429
6287,13037.0,-13028.690069875214
6288,17579.0,94765.57476627873
6289,10967.0,508428.6377114891
6290,11862.0,101252.47575880052
6291,16239.0,17326.225212797057
6292,12507.0,58311.99469173374
6293,12167.0,46578.968856361695
6294,15862.0,22377240.099127587
6295,19660.0,-38335.54802638362
6296,10282.0,-35228.62667181273
6297,12200.0,95361.13776363945
6298,17830.0,142158.28516976652
6299,17300.0,118306.44946253276
6300,19948.0,125039.1250913064
6301,14613.0,21185.29173854133
