,0,1
6534,17957.0,-348797.0198772531
6535,18905.0,1282412.2402182617
6536,16191.0,-2516578.147958693
6537,19236.0,2269786.497458861
6538,16483.0,2393825.556824495
6539,13072.0,1979402.9522350577
6540,13546.0,2677797.7364791976
6541,18822.0,2820475.882654518
6542,18108.0,186760.66943487167
6543,18536.0,4412059.034381424
6544,14256.0,932675.5752076631
6545,15869.0,4406758.533394172
6546,11707.0,-190456.40535333796
6547,16629.0,2455766.8781029945
6548,16895.0,943858.1079176653
6549,16423.0,-1832940.3862854438
6550,13806.0,2107248.9653330618
6551,19384.0,-2180417.6000097916
6552,11684.0,517971.90220486606
6553,14035.0,-1701344.650415046
6554,13245.0,2025412.68979592
6555,15443.0,-1007485.7667235374
6556,13427.0,3888017.26359354
6557,12832.0,-152075.58061441686
6558,18224.0,2749870.352206797
6559,10149.0,2756296.535842359
6560,15323.0,-2258158.45409949
6561,19850.0,-1057088.6596276094
6562,14393.0,2898753.3164221994
6563,19872.0,2325583.4813302015
6564,10589.0,1301142.7504503685
6565,11095.0,-1190612.4673687832
6566,10067.0,-115027.07715043232
6567,10454.0,273560.02216712333
6568,14642.0,-1374062.78343336
6569,18900.0,2780584.5194924795
6570,11613.0,-602828.1215423215
6571,15075.0,-2074050.7265017754
6572,12360.0,-1813180.2070900253
6573,13913.0,1623926.3900642216
6574,11592.0,347269.8698400323
6575,10592.0,1980401.0077075183
6576,13259.0,25612.222891078138
6577,17236.0,-135625.50579164195
6578,12186.0,1266702.9563681758
6579,16782.0,-588721.9151900471
6580,19942.0,-321635.855207362
6581,14801.0,-2701371.529558282
6582,17487.0,-671814.1868898892
6583,11741.0,4654514.380698925
6584,19966.0,-1331056.090022854
6585,13227.0,242922.44453476244
6586,14293.0,3784925.641310846
6587,12226.0,-4771796.715643351
6588,15824.0,773139.9412460042
6589,12593.0,1525089.42123057
6590,10749.0,1470930.631170339
6591,19578.0,1561429.7025495316
6592,10466.0,-251500.16445303336
6593,13825.0,2430875.205576721
6594,18854.0,-2802912.074424884
6595,16012.0,-4547087.555189702
6596,19107.0,-2375005.2726944047
6597,18021.0,-6196041.5070942035
6598,12070.0,4346387.028639724
6599,10877.0,1904838.541423131
6600,14951.0,852920.9469615759
6601,17067.0,107351.0550019768
6602,11221.0,-29300.576994671013
6603,12096.0,446012.889657371
6604,10093.0,-1486126.6780246312
6605,12967.0,-1240014.717951728
6606,18200.0,3257726.3720324584
6607,10734.0,-3306627.702855514
6608,10932.0,2930946.676892929
6609,18837.0,3958554.2647301513
6610,10709.0,825762.3764241488
6611,14886.0,-91867.72317917526
6612,11080.0,-524561.7364354008
6613,18756.0,250044.8189613425
6614,12532.0,341081.84299928334
6615,17881.0,-585345.355104449
6616,13728.0,1377694.1572562233
6617,14988.0,-2583720.930494448
6618,16852.0,2068299.5757403355
6619,12311.0,2287273.9585921015
6620,10933.0,2928083.1316079386
6621,11437.0,-1601316.3626821584
6622,12080.0,-2924292.1979726
6623,19197.0,1145078.6789286674
6624,15456.0,1639819.2449031395
6625,13350.0,2336218.397630443
6626,13734.0,4072671.4224334634
6627,10011.0,-281024.72915724013
6628,15540.0,-471543.74188707425
6629,12176.0,3440455.1735628233
6630,15168.0,2812356.0968523454
6631,14470.0,2956349.2291041734
6632,17987.0,237107.72366338305
6633,12571.0,639120.4804831218
6634,11076.0,-3562148.860627672
6635,16925.0,735825.4210488423
6636,16583.0,-2475502.4186255806
6637,19479.0,384072.6341595552
6638,16383.0,-796097.3800450193
6639,18295.0,2054694.2560475
6640,10300.0,3693021.386970234
6641,10759.0,-1166362.6498529096
6642,17960.0,-1802457.5236606076
6643,14778.0,-2437851.448606641
6644,11460.0,-3576449.5112173315
6645,11823.0,-1141245.5423293114
6646,18820.0,-1166308.5367050744
6647,17284.0,-1101873.3547420101
6648,10440.0,4100135.4528413615
6649,13809.0,-1691930.0137744208
6650,14560.0,-480258.32769672794
6651,16879.0,2683415.201824937
6652,16499.0,-812232.3808106222
6653,10602.0,2613845.973526384
6654,18930.0,5818540.300510381
6655,11175.0,-117949.64375621238
6656,15398.0,1651405.2730854854
6657,13242.0,-3880066.9782324503
6658,18218.0,2970630.2993126125
6659,14963.0,-991515.6534363489
6660,15802.0,234169.68728726634
6661,11318.0,-1733900.5950948852
6662,19230.0,-1652805.8022154272
6663,14764.0,3986328.13972084
6664,17186.0,1148111.5569514008
6665,11704.0,-1312765.8153258115
6666,15135.0,4120158.0792034883
6667,11734.0,4686743.064970772
6668,14789.0,-673430.2553828432
6669,15017.0,475778.2625123871
6670,18652.0,-619606.577849947
6671,11695.0,1507579.4340202326
6672,10919.0,1172406.6462560922
6673,12616.0,-192513.04987982035
6674,17088.0,731394.299119851
6675,19851.0,1442448.6887258322
6676,11817.0,-1790931.51467584
6677,14551.0,-1306854.784710831
6678,13204.0,5730699.907669858
6679,16829.0,-1103007.4109004028
6680,10615.0,363721.8942101337
6681,12607.0,1728100.712258168
6682,10848.0,-2805874.7309748847
6683,13987.0,1233501.4513262722
6684,12552.0,-1923326.2537151068
6685,14383.0,-5740607.627439877
6686,17685.0,-1068915.4773582069
6687,19797.0,-382524.98802188237
6688,13104.0,-4218305.859640885
6689,12115.0,602114.5857962263
6690,14433.0,-3209086.686434931
6691,10783.0,1365599.6967963134
6692,18011.0,1233424.6675629194
6693,13099.0,-4699926.52453983
6694,17737.0,-1835349.5038517995
6695,11251.0,-520150.50093317614
6696,14097.0,-4780929.035277699
6697,18172.0,-94440.49053088622
6698,15252.0,643242.7294444125
6699,17293.0,-2006650.1111841616
6700,12191.0,2448928.5032553086
6701,12014.0,238332.1934684524
6702,18025.0,924510.9631235773
6703,14241.0,50120.65343051847
6704,12119.0,1156190.9027539717
6705,13291.0,-810397.2205092007
6706,11085.0,1285990.5585988306
6707,13911.0,-980735.9870743527
6708,14571.0,-2289290.4300319417
6709,15534.0,946345.7521179761
6710,14656.0,65796.18377251741
6711,16218.0,1690629.3002012207
6712,15963.0,4314821.313410804
6713,10772.0,-4499967.533442164
6714,11171.0,4048953.6952234823
6715,14357.0,-461358.4821606164
6716,14054.0,-404599.02552985126
6717,18517.0,-1204295.8190554872
6718,15481.0,-2175977.411637223
6719,13508.0,-373277.14120645233
6720,16913.0,1851100.3884898273
6721,10064.0,1191841.928768129
6722,14520.0,-5078302.641122785
6723,13719.0,995961.8180165102
6724,18277.0,622596.8953863645
6725,12439.0,-1811096.4303937687
6726,14802.0,922181.2908980552
6727,19679.0,-764779.5548923453
6728,10443.0,-4640237.4910874255
6729,15583.0,-1304231.7241212064
6730,14525.0,1792545.125134565
6731,12228.0,-469285.28619465115
6732,11684.0,840666.879378815
6733,11163.0,1608541.3356174347
6734,17039.0,4495312.825020599
6735,15591.0,-2837696.207159027
6736,10447.0,-1361972.0843436066
6737,19807.0,-2435555.732727355
6738,11931.0,3266376.2296979707
6739,19952.0,1132775.6402311279
6740,17331.0,669055.0052598839
6741,14815.0,1468970.5186037275
6742,19100.0,-451302.97507694503
6743,12959.0,-845336.0716432695
6744,11347.0,864025.5719508621
6745,10151.0,1306362.6529619044
6746,10575.0,2552474.424089293
6747,11151.0,1237875.5871219828
6748,13436.0,-189410.574145698
6749,13356.0,-5262998.744624405
6750,17920.0,-3328099.2068016753
6751,16941.0,3348903.2920968872
6752,14711.0,260817.5743972121
6753,13836.0,389403.529031708
6754,17121.0,-483539.4930236636
6755,11642.0,-1087607.393348228
6756,15714.0,294711.7594597866
6757,15444.0,560848.0678625813
6758,15167.0,-1557197.2699865035
6759,14411.0,-3581918.2846683892
6760,12210.0,1452823.989853315
6761,11132.0,-6387966.423664758
6762,17964.0,-1048108.8370143377
6763,10601.0,-1683730.245522311
6764,11689.0,-670591.939010287
6765,15056.0,3811394.373435344
6766,10534.0,628984.0527895206
6767,10424.0,2029848.3512396752
6768,13631.0,473342.98389328376
6769,18374.0,-5256071.757307553
6770,13664.0,5454842.968051901
6771,10941.0,396789.6547983157
6772,19282.0,455919.3230764526
6773,13537.0,-2912339.753344525
6774,17643.0,-2126152.0910143997
6775,10176.0,-1801672.6808761754
6776,19259.0,-2242546.3697429225
6777,18316.0,-1783441.1198708399
6778,17766.0,-1393646.48009521
6779,13347.0,-2001238.820346982
6780,18884.0,2411824.6749500087
6781,17818.0,2822796.906967705
6782,16198.0,-3103743.6716050464
6783,14591.0,1124257.2796334105
6784,11697.0,266665.9301062691
6785,13849.0,622038.3455250118
6786,16165.0,-1265981.6696286714
6787,19713.0,315252.24451753916
6788,15959.0,1276654.523070817
6789,17225.0,-735969.009811886
6790,13429.0,-1360315.3819207933
6791,18359.0,1049857.5474387663
6792,13958.0,-4608032.668386216
6793,13251.0,2703078.992832656
6794,18023.0,4831985.7455224395
6795,11457.0,2337699.4113458665
6796,12564.0,-747581.4168480096
6797,10728.0,1639619.802497471
6798,19958.0,405998.75817436364
6799,18355.0,3965232.526324647
6800,10080.0,635117.52005309
6801,18583.0,2297928.197919021
6802,10301.0,3381577.722195217
6803,19174.0,-415137.2249445429
6804,11252.0,-1644026.0754011832
6805,10311.0,2582437.2365368535
6806,19466.0,2582279.2010827293
6807,15518.0,-1101619.4968364276
6808,19232.0,-628374.1801868043
6809,14608.0,-922104.8983096008
6810,14884.0,-2567035.1452514427
6811,15950.0,-7577.414116510008
6812,19831.0,-1029837.2333499802
6813,10654.0,1428641.7446896639
6814,12807.0,-386734.68471945584
6815,17308.0,3562671.107183489
6816,13772.0,2994071.6992935413
6817,16985.0,-1351092.4977191652
6818,19485.0,-4240983.559921835
6819,13889.0,-2372209.058855825
6820,15456.0,2986650.942335266
6821,10459.0,1798417.3854336808
6822,18342.0,4213158.3239411535
6823,15942.0,125057.48922199309
6824,14742.0,3800887.475148693
6825,13552.0,66702.7596502024
6826,13368.0,-1683121.5982217109
6827,11443.0,-3792717.2879924835
6828,11796.0,876567.2111137788
6829,11507.0,2915930.27294144
6830,14996.0,-2234483.926423307
6831,10923.0,-1272504.793011748
6832,17021.0,1902118.9926087526
6833,14571.0,-2252418.521451205
6834,12250.0,555407.6889906293
6835,17715.0,1850591.0654991958
6836,13953.0,4355587.98970717
6837,14345.0,-1743055.857851313
6838,19134.0,186762.99741280245
6839,19441.0,308766.81984933285
6840,19608.0,2026673.9114621223
6841,10897.0,1979121.6881019825
6842,18236.0,-1342950.828282941
6843,15449.0,-2427552.2890677913
6844,14076.0,552450.4326232922
6845,14688.0,2881522.9615326044
6846,13711.0,-3848664.09569199
6847,10780.0,-2646577.933378974
6848,19230.0,-421313.98935412493
6849,17812.0,-2910559.5986364083
6850,12197.0,3262819.7098531364
6851,17732.0,1167212.030417532
6852,10478.0,974932.0209343059
6853,14494.0,-1794350.4210393424
6854,18488.0,3519933.350965498
6855,16565.0,902622.3019218202
6856,12909.0,817001.7627622542
6857,11643.0,2350416.1461124453
6858,17305.0,2230360.9512012005
6859,17775.0,-241140.62762789917
6860,13643.0,-1750493.1166919651
6861,16738.0,4245230.486827859
6862,10404.0,1551788.5418449116
6863,10250.0,1735915.0610844397
6864,12719.0,-310320.5196387293
6865,15635.0,2397438.442133096
6866,17672.0,-2269651.9575812393
6867,14290.0,1645439.398847283
6868,15674.0,3031643.549301444
6869,10509.0,2223299.9701035647
6870,16101.0,4912912.676368164
6871,14879.0,2387376.5261559053
6872,18338.0,1083920.9480463671
6873,12855.0,2711558.6237698123
6874,15970.0,-4473397.778488106
6875,17273.0,1759155.125982248
6876,19336.0,-27757.846494359757
6877,19624.0,-707385.5673638582
6878,11663.0,4117094.916913033
6879,12228.0,-136.5707918351911
6880,14307.0,-1883319.6282272
6881,15377.0,-484789.5101124855
6882,14755.0,-3235603.2999619786
6883,10303.0,-2755648.20950836
6884,14226.0,-526552.0112826125
6885,16919.0,1604407.112855863
6886,16345.0,242817.95071448563
6887,13609.0,1644303.5163209594
6888,17175.0,1212249.2458296362
6889,13788.0,-2083978.172001196
6890,19492.0,1053386.1698250026
6891,12607.0,-1686192.292113881
6892,17340.0,1864083.970335729
6893,11850.0,3599138.2262727334
6894,16317.0,2054314.9261512305
6895,15794.0,-1574154.963909673
6896,13595.0,-2549055.134280117
6897,12044.0,504455.64055136597
6898,16850.0,-274974.2574608715
6899,15026.0,-1659110.2670784902
6900,12289.0,-776011.3514159332
6901,11153.0,1987382.971659963
6902,15286.0,-92975.37895126133
6903,14676.0,-379012.87687389
6904,18504.0,-1171103.2109628737
6905,11521.0,-491326.9785057951
6906,11122.0,1908208.4715164695
6907,13783.0,-3589746.515205131
6908,13293.0,2147451.198330952
6909,13049.0,-1394665.2212049663
6910,10962.0,1345796.148728047
6911,16779.0,1464106.5248877325
6912,12800.0,-2500043.659224585
6913,11336.0,-601092.2814813312
6914,10434.0,4168322.5118443165
6915,11204.0,-1207680.4724541276
6916,16990.0,104730.70690667364
6917,12378.0,-1359048.3027467919
6918,16099.0,-1620038.3657933818
6919,11837.0,-2195808.976775433
6920,13985.0,1446229.9246834966
6921,13047.0,-382376.35347601643
6922,18327.0,-2469700.4466809123
6923,12850.0,892997.967409488
6924,18996.0,-631382.7207092956
6925,13565.0,-1417301.0567682502
6926,10997.0,-4866262.78104216
6927,13764.0,879101.1331807508
6928,12657.0,-3521289.8010189286
6929,17395.0,2416901.1486084918
6930,15301.0,-1032803.4483997223
6931,19168.0,-1838226.840684038
6932,14603.0,2113832.347286077
6933,11257.0,-778844.4918690239
6934,18113.0,247047.4699618155
6935,10135.0,1385867.7059577468
6936,13176.0,258312.12631020418
6937,17025.0,2172985.4206658727
6938,10039.0,2715213.3558488446
6939,19937.0,-571030.0093213324
6940,17871.0,2616666.8796038143
6941,12113.0,184804.62837876193
6942,13777.0,918431.6581001867
6943,14705.0,3932458.727686816
6944,10116.0,-581.0144841131043
6945,15790.0,1608567.3123595687
6946,19854.0,6308077.604964565
6947,16705.0,-3884492.3418905446
6948,17819.0,-274814.043598895
6949,15670.0,932493.7192643249
6950,11569.0,-3257212.7059283
6951,18011.0,1901160.9483862757
6952,14072.0,2944217.7084605186
6953,17557.0,934790.5829939051
6954,17628.0,-167462.2313969073
6955,13487.0,-78903.5402378021
6956,15511.0,1487037.3308683508
6957,18412.0,-379977.4377100483
6958,17779.0,-1205079.894450593
6959,16085.0,1326015.0957034666
6960,16607.0,-3039759.831645477
6961,13252.0,-761750.6686448583
6962,16659.0,1294294.770764381
6963,16301.0,1433173.0717839752
6964,15369.0,3346171.0118738594
6965,18700.0,-1729297.732112046
6966,11681.0,-1996571.662156645
6967,19476.0,4138477.1530908667
6968,15400.0,1616538.4230604433
6969,10970.0,-3644588.5359291937
6970,10898.0,1400545.0364852785
6971,17961.0,4694475.6483842
6972,14803.0,1111874.7501581248
6973,12164.0,566817.4920575635
6974,17189.0,-1074683.136269269
6975,18407.0,1126660.8989737101
6976,17633.0,1583082.617603751
6977,18061.0,-1430749.3939440812
6978,16206.0,-599840.6803773743
6979,15649.0,-187117.54920597226
6980,10529.0,-484902.0503413307
6981,10953.0,-665177.5610598959
6982,19580.0,-517880.92336272565
6983,10431.0,55860.10970880693
6984,19508.0,1763042.7919294601
6985,14360.0,-2767660.810717365
6986,16019.0,4272496.190774954
6987,10956.0,-2464483.76858773
6988,15311.0,3265206.7192558576
6989,14153.0,3897486.8353195167
6990,11916.0,2139892.0980168725
6991,11467.0,663957.3106934349
6992,15916.0,1926257.4454823546
6993,17352.0,1525960.8256195355
6994,13825.0,-1187843.3411365738
6995,14355.0,-3043556.059643575
6996,18420.0,-911258.4075453925
6997,14326.0,-2567157.997156048
6998,16728.0,814719.4894406813
6999,16693.0,-780451.5748120886
7000,19091.0,319182.4671689432
7001,18461.0,2154730.031477472
7002,17986.0,-215887.30124654825
7003,13325.0,2162157.1630614507
7004,13202.0,8256747.912958048
7005,17750.0,30508.93922739102
7006,15204.0,2964468.642669889
7007,14546.0,364272.7582106573
7008,19587.0,1187639.9931866499
7009,12944.0,-1785589.5111645488
7010,15819.0,3841707.839010785
7011,17195.0,2610937.1097502285
7012,15924.0,507799.5713419687
7013,11417.0,2082137.8529732963
7014,14113.0,2104121.164693489
7015,14583.0,3228969.603155978
7016,16897.0,-2581285.627929594
7017,19806.0,-564620.171216666
7018,12067.0,3933705.93440741
7019,15942.0,-3395993.482542051
7020,14425.0,-1722935.3821302133
7021,10486.0,4301015.372035541
7022,15421.0,-5000980.377911736
7023,15133.0,1317388.6044684139
7024,11503.0,-82723.8897822805
7025,19093.0,4424522.463141604
7026,11280.0,-2740556.2785590864
7027,14857.0,-1153788.4356129607
7028,10417.0,-3291541.309553707
7029,12959.0,4387789.637854754
7030,12308.0,-1957831.326688606
7031,14969.0,-1305989.032944684
7032,16395.0,-681877.8657046963
7033,12793.0,2775375.5405813376
7034,16884.0,-3968036.889877925
7035,13785.0,-3600874.5426665503
7036,13186.0,4785346.043846319
7037,17588.0,-1003748.5827524342
7038,13170.0,-1973077.4417011053
7039,18643.0,-1788785.3213619778
7040,13947.0,-2158877.885482077
7041,14965.0,2522911.9669576837
7042,19248.0,-4362157.624457416
7043,18487.0,-1641290.1014953766
7044,19831.0,5206499.4720689
7045,14435.0,2647022.026109395
7046,13174.0,1426411.4884381192
7047,15653.0,2777538.697585247
7048,13972.0,-2504032.64687073
7049,12228.0,1690577.1437007491
7050,18675.0,-177061.25251407674
7051,16184.0,219007.49674929862
7052,15656.0,1099695.457650504
7053,18157.0,731500.0995468787
7054,13041.0,-1855821.350049798
7055,12994.0,-1584305.14158308
7056,17300.0,2326963.053729573
7057,14527.0,-1932050.5398456345
7058,15854.0,-1460083.6317396974
7059,17648.0,-975556.6923535162
7060,12324.0,-487238.60997780075
7061,19755.0,937973.742989129
7062,19052.0,725181.8684387793
7063,19173.0,2012208.980525977
7064,11721.0,-593255.6699335144
7065,14611.0,-1208408.9061047432
7066,11723.0,183741.20311410385
7067,12288.0,2530402.426321437
7068,18516.0,-4379838.27106413
7069,14790.0,55258.75880989866
7070,17339.0,981502.8588569112
7071,13053.0,-1344639.480329998
7072,15083.0,-949858.584302721
7073,18767.0,150989.4405285625
7074,19986.0,1909939.9129282106
7075,11572.0,-3731333.453224632
7076,14749.0,989008.2489884434
7077,16436.0,-4836120.155263841
7078,18815.0,-493410.34868828976
7079,14239.0,3126518.1551548317
7080,11398.0,-701473.4383313706
7081,17536.0,1634475.918587215
7082,15449.0,140557.0961874919
7083,10355.0,3914010.888387537
7084,11403.0,-664374.3318674567
7085,18875.0,1257377.854542614
7086,11707.0,4831235.36409273
7087,14896.0,531285.5710834033
7088,18307.0,1302054.0169403404
7089,12440.0,2677567.4111366915
7090,13877.0,212596.6291129374
7091,15784.0,1384089.969341381
7092,19686.0,1151674.6312757833
7093,10678.0,4491568.192954412
7094,12250.0,6582501.721745896
7095,14527.0,1987342.0224673403
7096,10621.0,383565.7035807006
7097,16933.0,-1700852.4440841326
7098,13099.0,4063226.108911295
7099,10550.0,2131762.328943713
7100,15776.0,4358392.6658807
7101,14906.0,-2467024.185256228
7102,10923.0,1533777.305897137
7103,17517.0,-1302668.9654423601
7104,19958.0,5169421.368932758
7105,16258.0,-3344702.236656647
7106,11350.0,-1439859.9593440667
7107,14109.0,221631.18716555747
7108,10444.0,-3852913.319782353
7109,13885.0,-3656920.2043887815
7110,16702.0,67957.05860325634
7111,16555.0,1174071.6672578603
7112,14618.0,2597412.7064273194
7113,11749.0,1176640.736885416
7114,15249.0,-1265312.9074576404
7115,14594.0,-5665294.878998602
7116,18514.0,-5858704.591072275
7117,12495.0,741633.5095131577
